t_real_s1,t_real_s2,pitch1_media,pitch1_std,pitch1_min,pitch1_max,pitch1_mediana,pitch1_rango,pitch1_cambio_abs,yaw1_media,yaw1_std,yaw1_min,yaw1_max,yaw1_mediana,yaw1_rango,yaw1_cambio_abs,roll1_media,roll1_std,roll1_min,roll1_max,roll1_mediana,roll1_rango,roll1_cambio_abs,pitch2_media,pitch2_std,pitch2_min,pitch2_max,pitch2_mediana,pitch2_rango,pitch2_cambio_abs,yaw2_media,yaw2_std,yaw2_min,yaw2_max,yaw2_mediana,yaw2_rango,yaw2_cambio_abs,roll2_media,roll2_std,roll2_min,roll2_max,roll2_mediana,roll2_rango,roll2_cambio_abs,f1_media,f1_std,f1_min,f1_max,f1_mediana,f1_rango,f1_cambio_abs,f2_media,f2_std,f2_min,f2_max,f2_mediana,f2_rango,f2_cambio_abs,f3_media,f3_std,f3_min,f3_max,f3_mediana,f3_rango,f3_cambio_abs,f4_media,f4_std,f4_min,f4_max,f4_mediana,f4_rango,f4_cambio_abs,f5_media,f5_std,f5_min,f5_max,f5_mediana,f5_rango,f5_cambio_abs,pitch3_media,pitch3_std,pitch3_min,pitch3_max,pitch3_mediana,pitch3_rango,pitch3_cambio_abs,movimiento
880,749,0.7455993344535986,0.191893874292321,0.4726974194661961,1.2462325881460434,0.7038248665765088,0.7735351686798473,0.013160197587038854,0.5435138421506049,0.4403750534771166,-0.28166347221495913,1.4530947713903661,0.4324614220089862,1.7347582436053253,0.02616965624625502,0.5571516154803348,0.3826278441485235,-0.2526170060034402,1.380851240989852,0.5021360963790344,1.6334682469932922,0.02345108672413202,-0.1996789651264199,0.03191597681054817,-0.28990071955578567,-0.13428066657147636,-0.20135953568423393,0.1556200529843093,0.0027190991994892623,-0.3935304228999849,0.5199414581942075,-1.4225449145533189,0.7904251767975647,-0.3223231501896145,2.2129700913508836,0.02818359106118866,-0.004374852808113492,0.2685748280787805,-0.590851375686213,0.5248497643462409,0.010524596411904173,1.115701140032454,0.01499640353623637,-0.44475576205570694,0.013937323461364757,-0.4839706121344051,-0.439802307308924,-0.439802307308924,0.04416830482548112,0.007617261126319605,-0.819081181166993,0.0174180880071836,-0.8278338069807127,-0.7844184643682888,-0.8278338069807127,0.04341534261242397,0.013175511728636685,-0.6083658008464892,0.022731781748115125,-0.6455207477558573,-0.5944582610859181,-0.5944582610859181,0.05106248666993918,0.01925083053599311,-0.5924388887347267,0.022928599626013648,-0.62435212996719,-0.5759654544952972,-0.5759654544952972,0.04838667547189279,0.021605814983438762,-0.5761696758126913,0.004625484973970527,-0.576585336061069,-0.5246970817219044,-0.576585336061069,0.05188825433916455,0.0008324318877940837,-0.19028960005334614,0.00013066557799617381,-0.19078957835384885,-0.1898513165384367,-0.19032044744614246,0.0009382618154121503,3.59844730342389e-05,14
712,737,0.4773719000186621,0.7750930248344999,-0.4934079361575497,1.6128634431408961,0.3349057468833525,2.106271379298446,0.08136417009813084,0.899478845105857,1.389284502526656,-1.397279059323697,4.021153527173707,0.822894811316671,5.418432586497405,0.15827290595109622,0.12057931326143762,0.32694050886826687,-0.9990263112939289,1.1040019932809482,0.15207775492600265,2.103028304574877,0.05722340079075713,0.41237674489547665,0.41664050059947677,-0.3407914976841861,0.9754744827158163,0.5184684739557739,1.3162659804000023,0.044628961892625336,1.0724250925965,1.2635125737938162,-1.0564200198586178,3.2243732361443334,1.1633171019711672,4.280793256002951,0.13168494461856595,0.6166626277097635,0.5102419263975861,-0.13174372764792147,1.7323809683789184,0.44569327330515607,1.8641246960268398,0.06445891066377003,-0.48337131356146773,0.00510987703095163,-0.4839706121344051,-0.439802307308924,-0.4839706121344051,0.04416830482548112,0.0011402143908751919,-0.716732943796138,0.03443656619740174,-0.8278338069807127,-0.6107570939185925,-0.6975877791434406,0.21707671306212029,0.00878924734952607,-0.6446200526042846,0.006721642836003854,-0.6455207477558573,-0.5944582610859181,-0.6455207477558573,0.05106248666993918,0.0012488108152974256,-0.5858791424142331,0.05770130206370633,-0.62435212996719,-0.3340320771358328,-0.62435212996719,0.29032005283135726,0.010453099728302941,-0.3751575264757911,0.06721601509139899,-0.576585336061069,-0.21336755568691704,-0.3690323187044107,0.363217780374152,0.014946073260737616,0.0021817234867671613,0.5436471054096464,-1.6415182690713324,1.1893935521173362,-0.1814656015631911,2.8309118211886686,0.07634173316458662,10
677,694,-0.3849310449865299,0.794953445971646,-1.3878143312344517,1.7764743690695979,-0.49579790150911107,3.1642887003040494,0.04316007978366752,-0.4730599093149031,0.5651881742143782,-1.678001882539316,1.0127929429499243,-0.5380602275609402,2.69079482548924,0.040495640513615025,0.26722530443159864,0.7199667430053793,-1.1504919809736327,1.801440420330325,0.1416016541327315,2.9519324013039574,0.0450833234268316,0.14654598022430348,0.43361353781076295,-0.7276491121786807,0.820146765460344,0.2465597041711202,1.5477958776390248,0.0185681838358179,0.04340072941228979,0.7312767696380633,-1.6486275407764641,2.002210590049161,0.07086986642069203,3.6508381308256252,0.03576922131234261,-0.03279942173907455,0.6177276718841547,-0.8406530460660029,2.0312553960078983,-0.14198499872601328,2.8719084420739014,0.03505943615542724,-0.37902315585599244,0.08593064063768285,-0.4839706121344051,-0.130624173530556,-0.3956340024834428,0.3533464386038491,0.011790961605647922,0.3884213674728153,0.4799566594290035,-0.4805110660813203,0.9956105827410976,0.6048724992292811,1.476121648822418,0.018606575405324597,0.034552111451993,0.361360782190611,-0.6455207477558573,0.5289164456527445,0.22254152563310925,1.1744371934086018,0.016210313228552133,0.9016409046917718,0.5295672123918845,-0.3340320771358328,1.5530482662679899,1.2143415379647395,1.8870803434038226,0.02646255411810592,-0.15796525530461022,0.1504150418085163,-0.4728088273827398,0.30551498770472857,-0.16147930134775249,0.7783238150874684,0.01527446448079303,-0.24789207076322417,1.1233222388071435,-1.91138582372923,1.7533475445434634,-0.8613535695561771,3.6647333682726932,0.08466289731796378,3
880,880,1.0197504339422112,0.10864811838966072,0.7218894451114494,1.2368252777196846,1.0384200157951122,0.5149358326082353,0.013558669771134782,0.066396545538534,0.166116234374872,-0.46229558345059607,0.5067665020471521,0.08104925702491572,0.9690620854977482,0.020944847586940447,0.026028101220416367,0.42738453879684307,-0.9165154289398464,1.1732864120966233,0.13176421435143953,2.08980184103647,0.041917458117620966,0.9799628604358498,0.17508439719552493,0.55287882537098,1.28995464301238,1.0159020778829204,0.7370758176414001,0.019248179247152063,0.2690748992445415,2.2052475102806866,-4.605937401528682,4.378395411561139,-0.013054744828808834,8.984332813089821,0.2057846868005702,0.2865688450571685,1.8778168907810422,-4.055260021590551,4.292272018273621,0.013831673530871325,8.347532039864173,0.18355531711564585,-0.6505051978286623,0.021863808647464164,-0.7048121362618108,-0.5723072217853674,-0.6606438314363297,0.13250491447644341,0.009094952415713415,-0.35041304509386323,0.0025305853208527074,-0.3936803808564722,-0.35026503824404814,-0.35026503824404814,0.04341534261242408,0.0002963504615182531,-0.3902663399591953,0.0017203377759936224,-0.44127080107610045,-0.39020831440616127,-0.39020831440616127,0.05106248666993918,0.00011618313235481042,-0.9848878470912826,0.02407752987773492,-1.0114455337423331,-0.9630588582704402,-0.9630588582704402,0.048386675471892904,0.021303348586601312,-0.31720302829063163,0.001748158577685972,-0.3690323187044107,-0.31714406436524617,-0.31714406436524617,0.05188825433916455,0.00011806201214826974,0.39861856417637664,0.12293663232158641,0.17923742509929505,0.7508147947756477,0.3654823954585946,0.5715773696763526,0.010369914556729237,7
665,721,-0.2781866050334269,0.147807802441005,-0.5171041883666483,-0.010507809325563703,-0.26119991960637146,0.5065963790410846,0.004065116021263299,0.05555375875244859,0.08666968936348698,-0.22188768907711312,0.18572874998939748,0.06626564214232226,0.40761643906651057,0.003999380076656217,0.014177087140679888,0.3141828728566767,-0.8019684861461639,0.8322414316997493,0.08626476773995613,1.6342099178459133,0.009506567208820845,0.36466747821247636,0.09095458896433159,0.1051422953461491,0.5800173255313622,0.3468308591622625,0.4748750301852131,0.0031043794377292387,-0.01101737614200262,0.27891149045271807,-0.9164785012204946,0.35431273114489653,0.029226601935145376,1.2707912323653912,0.007664472770282426,-0.03976440803035697,0.21455406130912202,-0.5340549931656288,0.7248532541088092,-0.005221357870662012,1.258908247274438,0.0070152963944946035,-0.483480533856175,0.004626634852937698,-0.4839706121344051,-0.439802307308924,-0.4839706121344051,0.04416830482548112,0.0009815178850106916,-0.710895394562783,0.14379490852722374,-0.8278338069807127,-0.26343435301920004,-0.7844184643682888,0.5643994539615127,0.020381091393054628,-0.6201665588129474,0.05806287082392519,-0.6455207477558573,-0.39020831440616127,-0.6455207477558573,0.25531243334969606,0.009006855287614277,-0.5399942227991327,0.1440206175923587,-0.62435212996719,-0.043712024304475426,-0.62435212996719,0.5806401056627146,0.024932578611211467,-0.4843955249536213,0.16083314088693923,-0.6284735904002335,0.20173847902639944,-0.5246970817219044,0.830212069426633,0.028250271806878485,-1.8315959933998998,0.3560551354987739,-1.9255770336873421,1.7533475445434634,-1.8724479583896354,3.6789245782308058,0.014930172584083112,5
880,880,-0.6236607588953383,1.0418301907684808,-2.0473939179387837,1.1699570982025929,-0.8623779061773349,3.2173510161413765,0.059136529086149595,-0.49062874274587137,0.4658562975322817,-1.8224987256849638,0.3774402794092966,-0.4197913085001927,2.1999390050942607,0.03501162464889509,0.8329444036281473,0.9429318808409913,-1.0009422943298663,2.9809236976470728,0.6480186326959526,3.981865991976939,0.05857554390810738,0.0779933585787811,0.2082413252683064,-0.2656124927515658,0.569785575022062,0.024506356808568722,0.8353980677736277,0.012920224852858037,-0.3901111491022288,0.7074337000277856,-1.6446311307169639,1.222944211724464,-0.10225193069462486,2.8675753424414276,0.0279438851624563,-0.07008788139712939,0.23674883357052637,-0.5803540728311689,0.5131576465320861,-0.0094245462089622,1.093511719363255,0.013707846187801636,-0.42675258088321366,0.03183566093139427,-0.439802307308924,-0.2631290880069994,-0.439802307308924,0.1766732193019246,0.0022109276590684536,-0.017594975476348817,0.33434799060198717,-0.6541724365310165,0.3009651009423127,0.17071907310504053,0.9551375374733293,0.016694409332194918,-0.08679269759126115,0.309932719165981,-0.5944582610859181,0.32466649897298766,0.06935406562329163,0.9191247600589059,0.016033272264963847,-0.02270780836099467,0.2890074252474534,-0.5759654544952972,0.34338137947066766,0.10144800211120324,0.919346833965965,0.016624318535280604,-0.5186237974072068,0.12921189183873533,-0.7841383534177272,-0.2652558100260816,-0.5246970817219044,0.5188825433916455,0.010448488075121873,-0.0851744836191345,0.9697103406405782,-1.9012995092135505,1.6863791074684253,-0.8147043649211578,3.587678616681976,0.07130302786946134,2
780,737,-0.5703901804484165,0.4030415138236314,-1.236026106246985,0.22500547845649735,-0.6410772846880701,1.4610315847034825,0.026163570111437176,0.3869163885748782,0.2948531213114445,-0.02097648308106012,1.1091684009279978,0.32906457625944896,1.130144884009058,0.018394186453332073,-0.12325138448838406,0.2886601415086092,-0.8296987352469367,0.413279807841417,-0.08060087311569704,1.2429785430883538,0.0193963959625947,0.3841818081780536,0.19751866052477896,-0.0955218211898176,0.6974875659024233,0.384213290487313,0.7930093870922409,0.012327886499083764,0.20899310889825992,0.2478921815041036,-0.2967662757755008,0.8896637627288474,0.21821649781612418,1.1864300385043482,0.01542140668217297,0.27451305320179425,0.2095160744529089,-0.2481101702727399,0.731979471900648,0.2904526725464141,0.980089642173388,0.013240797830841894,0.06750393468252493,0.15804227191733808,-0.2189607831815183,0.5319003988516611,0.04604904577136854,0.7508611820331794,0.014222674244074768,0.049427091505337487,0.11142650498660273,-0.4370957234688963,0.21413441571746458,0.0838883878801924,0.6512301391863609,0.010558894466880308,-0.10579649923641844,0.10524114501972374,-0.33914582773622204,0.06935406562329163,-0.083833394386526,0.40849989335951364,0.010337378415517585,1.210336670659739,0.2765334593965518,0.633701432302025,1.6498216172117757,1.2143415379647395,1.0161201849097505,0.02064322839425865,0.14583715752667537,0.5483633917095633,-0.576585336061069,1.083838802792197,0.14985022468723486,1.6604241388532661,0.0384226883353868,-0.39190423208543734,0.2938420509484574,-0.8274002201109528,0.28578878251203005,-0.4583114784732207,1.113189002622983,0.022187390115456895,2
639,880,1.6570900571530782,0.44015491532750384,0.7403735388410788,2.0930685026615468,1.9198468649999705,1.352694963820468,0.0408803150960243,-0.018439636549576015,0.22967797622111957,-0.8661525393008898,0.3431405237131075,0.03955119670002926,1.2092930630139973,0.02010928369388243,0.03716489345114201,0.1708794987428593,-0.5721123277380495,0.26055741810588307,0.11335635582874973,0.8326697458439326,0.012188647466812605,1.2091773021250005,0.22219633228043223,0.5933429625041888,1.5119105451319856,1.3042303711039276,0.9185675826277968,0.02838417263711329,0.4037311288375608,0.9375640320775159,-2.8431847325110557,3.013772500992024,0.17326528046620143,5.8569572335030795,0.1051359779576536,0.6364074974701314,1.3411735917445393,-3.6347278279464055,4.484807914541747,0.14686151763900163,8.119535742488154,0.13817194939649746,-0.4399528810753746,0.0025744738406446406,-0.4839706121344051,-0.439802307308924,-0.439802307308924,0.04416830482548112,0.0003014901353275162,-0.8278338069807128,1.1102230246251565e-16,-0.8278338069807127,-0.8278338069807127,-0.8278338069807127,0.0,0.0,-0.5951545677223266,0.005922018693645002,-0.6455207477558573,-0.5944582610859181,-0.5944582610859181,0.05106248666993918,0.0013941975882577249,-0.5773950608160578,0.008193297435272638,-0.62435212996719,-0.5759654544952972,-0.5759654544952972,0.04838667547189279,0.0027523706184239363,-0.47310364700966695,0.003900097072349367,-0.5246970817219044,-0.4728088273827398,-0.4728088273827398,0.05188825433916461,0.0005903100607413494,-0.12758545034776061,0.0001496444661224071,-0.1279846780847019,-0.1270464162692898,-0.12757418854045907,0.0009382618154120947,4.736674409432353e-05,16
809,836,0.36676490648541255,0.7740060701126807,-2.013451324913948,1.0094734673615728,0.6086966180353685,3.022924792275521,0.045439644194855536,-0.0701537655669852,1.0257947238584917,-1.5886146404219745,2.692552158562714,-0.08002248418281704,4.281166798984689,0.04812765279757208,0.11375423611309768,0.16344139624692805,-0.42857841578776434,0.5864187479921559,0.1325573901243814,1.0149971637799202,0.02031665126777062,-2.2390395554595126,0.10974287938462886,-2.4519426861031346,-1.9470057984691678,-2.264116980325266,0.5049368876339668,0.01418530783053441,-0.36461425229384753,1.51085587275643,-3.5910507460825385,4.063417848972476,-0.20585634274132758,7.654468595055015,0.07397826682308582,0.2117594544960529,0.8973544640969316,-2.4047938434304026,2.7360255340319175,0.3047051081300919,5.14081937746232,0.06146721965940272,-0.4151821756717538,0.08716980293294112,-0.4839706121344051,-0.04228756387959373,-0.439802307308924,0.4416830482548114,0.014176174482908917,-0.5530084563767079,0.16172813122325283,-0.8278338069807127,-0.26343435301920004,-0.5239264086937444,0.5643994539615127,0.018146053379324546,-0.3042694163862995,0.24257734183480267,-0.6455207477558573,0.06935406562329163,-0.23702085439634363,0.7148748133791489,0.021281132169028556,-0.16930901685711605,0.31199378248113363,-0.62435212996719,0.2466080285268819,-0.043712024304475426,0.8709601584940719,0.02596075522324313,-0.4261962926833229,0.14140158755787038,-0.7841383534177272,-0.05770279266942337,-0.4209205730435753,0.7264355607483038,0.02808801312730824,-0.5251098135071127,0.6384992182696521,-1.9282158950431902,1.5240598134021357,-0.6805622459989602,3.4522757084453257,0.06503425528923981,11
588,797,-0.920111230972225,0.6183414843889443,-2.043885245401385,0.7606628191660367,-0.9852068701496048,2.8045480645674217,0.03325840924337799,-0.09499655547804474,1.568542309472948,-2.840832155922306,2.503870330322943,0.3141151018231989,5.344702486245248,0.04014965323466478,-0.1065430255473155,1.725085844130386,-3.0887663464260138,3.2642213613801534,-0.036028515069989824,6.352987707806167,0.0409801925653774,-0.5189982559240173,0.8302966842785653,-1.4615823207350809,0.9792504858799628,-0.8802240013209364,2.4408328066150435,0.025666197162621304,1.0651018921824293,1.8408091239278108,-2.296415386471391,4.896081639016543,0.6373358048964646,7.192497025487935,0.04038426344379671,0.6449726459842692,1.9861418095769985,-2.694024407460846,4.3079753005933625,0.596794693669836,7.001999708054209,0.04525765114861265,-0.4838043575365676,0.0027047260794061823,-0.4839706121344051,-0.439802307308924,-0.4839706121344051,0.04416830482548112,0.00033292692079508383,-0.7371355065419599,0.049131250418489335,-0.8278338069807127,-0.4805110660813203,-0.7410031217558647,0.3473227408993924,0.010144791112953362,-0.6453926110264473,0.002554713490004455,-0.6455207477558573,-0.5944582610859181,-0.6455207477558573,0.05106248666993918,0.0001282977052008522,-0.6227129326801873,0.016086012106404302,-0.62435212996719,-0.3824187526077256,-0.62435212996719,0.2419333773594644,0.0007294473689230081,-0.44116805999398956,0.07207219532092203,-0.6284735904002335,-0.10959104700858792,-0.4209205730435753,0.5188825433916456,0.01584025854826255,-0.008841320293373926,0.8071912296384676,-1.8417785252983443,1.7165207682885448,-0.3124117661766414,3.558299293586889,0.16788175153902182,9
880,880,0.1568602334352426,0.14231603213009894,-0.12769238704201835,0.37331045606987984,0.19270280846544605,0.5010028431118982,0.003678636427769497,-0.009206536288407478,0.05108427459829694,-0.11956340177455535,0.09408581794232608,-0.011323457058244805,0.21364921971688144,0.0019430663705738514,0.07086861261037612,0.08530774827774189,-0.09775201158255686,0.24485871839207263,0.09421712743750314,0.3426107299746295,0.0029417922954072784,0.9585773945391061,0.039706206124070755,0.7995614578880614,1.0214929986969308,0.9624655427825631,0.22193154080886934,0.0011759113233628608,-0.17559448926871904,0.36270015593571864,-0.9206764109468601,0.4249047811034603,-0.1465314824883291,1.3455811920503205,0.011580461703757136,-0.028527959621149613,0.4523768845761415,-0.9661512887354531,0.6599065266885769,0.0013074524416215282,1.62605781542403,0.01512213776117123,-0.3690828283326707,0.2537494310976188,-0.7048121362618108,0.17855396024781195,-0.3072973928324806,0.8833660965096228,0.02231027001423621,1.82114345539302,0.7018646337976967,0.8219492122914014,3.122962370749877,1.6034253793150344,2.3010131584584754,0.12629468835036217,0.26350756607512865,0.24876200884767125,-0.13489588105646522,1.3969787190417111,0.22254152563310925,1.5318746000981762,0.011095489139884404,-0.7758354151093093,0.06085547178134834,-0.9146721827985473,-0.62435212996719,-0.7695121563828687,0.2903200528313573,0.005504741236847885,-0.3374866186232141,0.26139004736951177,-0.576585336061069,0.30551498770472857,-0.5246970817219044,0.8821003237657976,0.019598294016612776,0.11356656146670722,0.5662735880972288,-0.7357437690178839,0.7540987111295905,0.24386020763580205,1.4898424801474743,0.01463198753308141,12
880,880,-0.3623695914422674,0.8879354480492964,-1.6257430095313887,1.4421080463208247,-0.34789972650876033,3.0678510558522136,0.043340155692335534,0.2135806150162439,0.5120705290032993,-0.7515104158134337,1.46003875803679,0.12950236129980314,2.2115491738502238,0.026081147499988206,-0.3928182920843616,0.7881152371854471,-1.584493041565668,1.4608280812641463,-0.5995232463328328,3.0453211228298143,0.036487749650589915,-0.26270173136817737,0.9418118914850073,-2.026301864916245,0.910965731885752,0.039062239973585086,2.937267596801997,0.04452532560734148,0.5748313333282696,0.8779428304813168,-0.9406248779665493,3.1699011595350135,0.3027288164273162,4.110526037501563,0.04425217702857166,-0.04261838721869148,0.5146290937484421,-0.8554175452035853,1.7224810730034297,-0.14074751180407719,2.5778986182070147,0.039686041986360075,-0.2083704282744995,0.2291592183353421,-0.4839706121344051,0.13438565542233083,-0.17479247835603715,0.618356267556736,0.018893381813857687,-0.342716688903479,0.20709039232296397,-0.6541724365310165,-0.002942297344655707,-0.26343435301920004,0.6512301391863609,0.011113142306934486,-0.3610214612300483,0.2044057567440532,-0.6455207477558573,-0.03277090771658679,-0.33914582773622204,0.6127498400392706,0.01754365298557638,-0.24215237859772706,0.26310033008898903,-0.62435212996719,0.2466080285268819,-0.1404853752482612,0.8709601584940719,0.017725266782650174,-0.5679766029547985,0.1727661527963522,-0.8360266077568917,-0.21336755568691704,-0.576585336061069,0.6226590520699747,0.011038798135863222,0.26562841485666716,0.7407930559565361,-0.7769100061690896,1.4467704963575674,0.24550216581277395,2.223680502526657,0.03308353591071544,1
593,599,1.1170433888004225,0.12035787071132387,0.8201322761586137,1.320296088881134,1.1522611845357122,0.5001638127225202,0.007184584240247795,0.23198747363330954,0.22890684973841982,-0.21799551821797108,0.6811180648509916,0.18524222863200474,0.8991135830689627,0.015497408655402159,-0.1869811505787806,0.31576982810113036,-0.7346824582389396,0.27487578595509343,-0.12575008626899833,1.0095582441940332,0.021806139245214077,1.018825332467621,0.08905115845568651,0.8355187525350308,1.2494661445684347,0.9916747543555418,0.4139473920334039,0.00741435669245966,1.0173034378773131,0.8567694091898561,-0.34935768882740886,2.9959061971966126,0.8784805312178093,3.3452638860240214,0.04522067777154754,0.6409726241815754,0.5367481027381724,-0.5328175062436927,1.851777120364339,0.5155472764503074,2.3845946266080316,0.03410722415160764,-0.41281466195645966,0.03947099304982766,-0.439802307308924,-0.3072973928324806,-0.439802307308924,0.13250491447644341,0.004062302283280038,0.41642526919204814,0.23509750297673926,-0.04635763995707976,0.9521952401286735,0.43121112877958484,0.9985528800857533,0.019457043177474327,-0.047944735141042846,0.17354556331372373,-0.33914582773622204,0.32466649897298766,-0.083833394386526,0.6638123267092098,0.015028424170416891,1.127584794297272,0.20911973362881597,0.7304747832458107,1.6014349417398828,1.069181511549061,0.870960158494072,0.01747746137446298,0.2803071713229307,0.22943745104914684,-0.005814538330258808,0.9800622941138678,0.20173847902639944,0.9858768324441266,0.016833313280598533,0.6894695651730071,0.10416962649526923,0.5453354572004003,0.9164766465593455,0.6546429586959084,0.37114118935894513,0.00749491540049604,13
860,880,-0.15215887387882893,1.0275218743546863,-1.9558633300066433,0.8300989401778913,0.45927293323614865,2.785962270184535,0.09040471789470615,-1.333864317578625,1.3693118574470948,-3.745518619994131,1.0507858380408674,-1.1819601867666725,4.7963044580349985,0.11954878585942591,0.17624992435212317,0.2919336386143791,-0.46417861671357075,0.794931267419289,0.16739531822943843,1.2591098841328598,0.0409804564674071,-2.063819699805621,0.2259115467092089,-2.3796383158374126,-1.5849723596150949,-2.1643086902381157,0.7946659562223177,0.02170011404927713,-2.0613039741094243,1.89912622183132,-4.9230978771750555,0.7298409436266566,-2.028890995429564,5.652938820801712,0.16562314769658462,1.1878921311502313,0.954855576836674,-0.5904673280207846,2.658575921503848,1.3719735703557365,3.2490432495246324,0.0830387454843519,-0.4809089455499114,0.011796440002556311,-0.4839706121344051,-0.3956340024834428,-0.4839706121344051,0.0883366096509623,0.0026631628620597263,-0.7732192793989474,0.03917356694120267,-0.8278338069807127,-0.6541724365310165,-0.7844184643682888,0.1736613704496962,0.00923625605065221,-0.6448824666724832,0.005673166361925063,-0.6455207477558573,-0.5944582610859181,-0.6455207477558573,0.05106248666993918,0.0012780144559029147,-0.6189636138350928,0.021705860512371406,-0.62435212996719,-0.47919210355151143,-0.62435212996719,0.1451600264156786,0.0029725602678978536,-0.5160293846902485,0.10910064696755073,-0.7322500990785626,-0.21336755568691704,-0.4728088273827398,0.5188825433916456,0.014934844536756127,-0.03628377950364461,0.951605587396722,-1.9219412691526216,1.7540512409050255,-0.3090692084592356,3.675992510057647,0.1532033973810287,10
876,880,-0.16541357728327624,0.030769013289147676,-0.287413262983604,-0.11742062106296701,-0.16085951258576214,0.16999264192063696,0.0009808882720080242,0.07275961168014902,0.15788655803040685,-0.44347605276235824,0.6097763421714906,0.04655046986433864,1.0532523949338488,0.01471248166906711,0.12555961180167685,0.05876625535328951,0.07674665846465371,1.0862224947861734,0.12369854382918652,1.0094758363215197,0.0036616407719429252,-2.1073665180272414,0.005942948865721568,-2.116804134302079,-2.091833790797239,-2.1079244365386507,0.024970343504839843,0.0004365546883968011,-0.021911452598712314,0.012302469291625692,-0.1789561372147769,0.005886223856552703,-0.020073649891292098,0.18484236107132962,0.00140523948627587,0.017640292349895715,0.018207479755470008,-0.0013382092535521952,0.2904526725464141,0.015581224006712014,0.2917908817999663,0.0016090499902407702,-0.4745848473589903,0.03333511849397797,-0.4839706121344051,-0.130624173530556,-0.4839706121344051,0.3533464386038491,0.005024835588791938,-0.6841191558102682,0.18772206008011444,-0.8712491495931368,-0.08977298256950382,-0.7844184643682888,0.781476167023633,0.016891976306540414,-0.5757740330089631,0.12496063870568494,-0.6455207477558573,-0.03277090771658679,-0.6455207477558573,0.6127498400392706,0.011037397573706998,-0.5491328435517928,0.1533367511371789,-0.62435212996719,0.05306132663931035,-0.62435212996719,0.6774134566065004,0.01860602538054584,-0.6747013079023984,0.22093070762752495,-0.8879148620960563,0.04607371600890575,-0.7841383534177272,0.933988578104962,0.020542790113798934,-0.11757070495067092,1.781986371736751,-1.929271439585523,1.7546376545396571,-1.7978561440643697,3.6839090941251804,0.1299614700460806,5
825,631,-0.19177144155270112,0.717173849695716,-1.4296132997234627,1.3688073004851686,-0.370121319245619,2.7984206002086314,0.03420076334213199,0.025062590676873078,0.8613011295892553,-1.7549164862216795,1.2995530539186442,0.037494538234687166,3.0544695401403237,0.03300798352198193,0.9348583865663215,0.5254468194661246,0.019823420525994586,1.815861798020177,0.924146811520364,1.7960383774941824,0.03088322530800957,0.49646564815167693,0.6903981382483039,-0.9672426032714612,1.4026257051683648,0.7490848220421803,2.369868308439826,0.0383450874402069,-0.474418965905054,0.6588338044462297,-1.8997297089687482,0.9703307960306884,-0.47445539867310343,2.8700605049994365,0.020614752730433207,-0.11257594745908132,0.47949572768512955,-1.2369048928625057,0.8675056258340633,-0.009445882190374892,2.104410518696569,0.015736943455464707,3.6137421181167695,0.018445055822158,3.5795134318098594,3.6236817366353407,3.6236817366353407,0.044168304825481286,0.015283635638023683,-0.40014795962916305,0.015458414314160757,-0.4370957234688963,-0.3936803808564722,-0.3936803808564722,0.04341534261242408,0.010336986336291447,-0.6455207477558574,1.1102230246251565e-16,-0.6455207477558573,-0.6455207477558573,-0.6455207477558573,0.0,0.0,-0.5275787790234042,1.1102230246251565e-16,-0.5275787790234043,-0.5275787790234043,-0.5275787790234043,0.0,0.0,1.6629150104885464,0.037457817755490466,1.550833091844678,1.8102743635405008,1.654609600523007,0.25944127169582276,0.015731200918699093,-0.07963231822383518,0.00017279145208673642,-0.08019196686214852,-0.07913642231980993,-0.07960555322751597,0.0010555445423385962,4.82162321808994e-05,10
768,880,1.5971557242761178,0.1586798344764266,1.1858732504374594,1.8863110745881666,1.6274447743017526,0.7004378241507072,0.010363323086058656,0.0997405057146223,0.22323115444302322,-0.31311044358825435,0.7443879559192039,0.036864271930792,1.0574983995074583,0.016489020151512802,0.17617071045842583,0.18217593300621898,-0.22651431238480793,0.7078467481407107,0.12890054078159746,0.9343610605255186,0.012548183356950444,-0.6324248721693486,0.035523601054727724,-0.7059431843125223,-0.5555120905150724,-0.6368545070640093,0.1504310937974499,0.002445469046728323,-0.11460541699833983,0.16464064887956872,-0.7256583166988202,0.2400624200321307,-0.07494872583434309,0.9657207367309509,0.007453210841631325,-0.09127253796778702,0.15756980306397209,-0.7046148285786832,0.23689935920055896,-0.061057621227675156,0.9415141877792421,0.007317212379035166,-0.4398023073089241,1.1102230246251565e-16,-0.439802307308924,-0.439802307308924,-0.439802307308924,0.0,0.0,-0.7841717862852634,0.003263244307873278,-0.7844184643682888,-0.7410031217558647,-0.7844184643682888,0.04341534261242408,0.0004939174358637552,-0.5944582610859184,2.220446049250313e-16,-0.5944582610859181,-0.5944582610859181,-0.5944582610859181,0.0,0.0,-0.5759654544952973,1.1102230246251565e-16,-0.5759654544952972,-0.5759654544952972,-0.5759654544952972,0.0,0.0,-0.47286779130812523,0.0017481585776859738,-0.5246970817219044,-0.4728088273827398,-0.4728088273827398,0.05188825433916461,0.00011806201214826987,-0.3684273293150033,0.0001661728834875893,-0.3689420405552195,-0.3678278546494172,-0.3684142682840499,0.0011141859058023118,4.6499465681358726e-05,14
